run,name, generation, min, mean, max, time ,
8,a10,7401,353,377.32,404,10
8,a10,7501,353,383.24,404,10
8,a10,7601,353,386.52,404,10
8,a10,7701,353,382.7,404,10
8,a10,7801,353,380.28,404,10
8,a10,7901,353,382.22,404,10
8,a10,8001,353,380.9,404,10
8,a10,8101,353,380.7,404,10
8,a10,8201,353,377.1,404,10
8,a10,8301,353,381.86,404,10
8,a10,8401,353,381.16,404,10
8,a10,8501,353,379.68,404,10
8,a10,8601,353,378.72,404,10
8,a10,8701,353,383.34,404,10
8,a10,8801,353,381.52,404,10
8,a10,8901,353,382.48,404,10
8,a10,9001,353,379.56,404,10
8,a10,9101,353,381.46,404,11
8,a10,9201,353,376.74,404,11
8,a10,9301,353,383.74,404,11
8,a10,9401,353,377.7,404,11
8,a10,9501,353,378.38,404,11
8,a10,9601,353,381.58,404,11
8,a10,9701,353,376.14,404,11
8,a10,9801,353,381.28,404,11
8,a10,9901,353,381.68,404,11
8,a10,10001,353,379.86,404,11
9,a10,1,353,379.92,404,11
9,a10,101,353,377.26,404,11
9,a10,201,353,382.92,404,11
9,a10,301,353,384.5,404,11
9,a10,401,353,381.5,404,11
9,a10,501,353,380.3,404,11
9,a10,601,353,381.6,404,11
9,a10,701,353,380.06,404,11
9,a10,801,353,384.8,404,11
9,a10,901,353,380.92,404,11
9,a10,1001,353,377.02,404,11
9,a10,1101,353,386.1,404,11
9,a10,1201,353,379.06,404,11
9,a10,1301,353,382.92,404,11
9,a10,1401,353,378.04,404,11
9,a10,1501,353,379.82,404,11
9,a10,1601,353,382.86,404,11
9,a10,1701,353,380.16,404,11
9,a10,1801,353,384.92,404,11
9,a10,1901,353,379.34,404,11
9,a10,2001,353,383.86,404,11
9,a10,2101,353,381.8,404,11
9,a10,2201,353,385.46,404,11
9,a10,2301,353,379.66,404,11
9,a10,2401,353,377.34,404,11
9,a10,2501,353,377.32,404,11
9,a10,2601,353,381.76,404,11
9,a10,2701,353,384.42,404,11
9,a10,2801,353,378.2,404,11
9,a10,2901,353,381.32,404,11
9,a10,3001,353,384.06,404,11
9,a10,3101,353,385.3,404,11
9,a10,3201,353,381.8,404,11
9,a10,3301,353,380.84,404,11
9,a10,3401,353,383.9,404,11
9,a10,3501,353,383.14,404,11
9,a10,3601,353,381.78,404,11
9,a10,3701,353,379.08,404,11
9,a10,3801,353,382.04,404,11
9,a10,3901,353,380.58,404,11
9,a10,4001,353,382.06,404,11
9,a10,4101,353,380.16,404,11
9,a10,4201,353,382.08,404,11
9,a10,4301,353,383.6,404,11
9,a10,4401,353,380.36,404,11
9,a10,4501,353,383.44,404,11
9,a10,4601,353,377.7,404,11
9,a10,4701,353,379.52,404,11
9,a10,4801,353,382.22,404,11
9,a10,4901,353,382.9,404,11
9,a10,5001,353,381.42,404,11
9,a10,5101,353,381.38,404,11
9,a10,5201,353,383,404,11
9,a10,5301,353,377.86,404,11
9,a10,5401,353,381.82,404,11
9,a10,5501,353,381.86,404,11
9,a10,5601,353,382.54,404,11
9,a10,5701,353,386.08,404,12
9,a10,5801,353,384.38,404,12
9,a10,5901,353,379.36,404,12
9,a10,6001,353,379.54,404,12
9,a10,6101,353,384.22,404,12
9,a10,6201,353,378.74,404,12
9,a10,6301,353,383.98,404,12
9,a10,6401,353,383.58,404,12
9,a10,6501,353,380.16,404,12
9,a10,6601,353,382.96,404,12
9,a10,6701,353,383.78,404,12
9,a10,6801,353,379.42,404,12
9,a10,6901,353,379.44,404,12
9,a10,7001,353,385.62,404,12
9,a10,7101,353,384.62,404,12
9,a10,7201,353,382.28,404,12
9,a10,7301,353,382.6,404,12
9,a10,7401,353,382.6,404,12
9,a10,7501,353,382.22,404,12
9,a10,7601,353,377.86,404,12
9,a10,7701,353,380.24,404,12
9,a10,7801,353,381.26,404,12
9,a10,7901,353,377.7,404,12
9,a10,8001,353,375.72,404,12
9,a10,8101,353,379.54,404,12
9,a10,8201,353,375.9,404,12
9,a10,8301,353,382.8,404,12
9,a10,8401,353,380.56,404,12
9,a10,8501,353,384.22,404,12
9,a10,8601,353,379.98,404,12
9,a10,8701,353,380.86,404,12
9,a10,8801,353,380.54,404,12
9,a10,8901,353,382.08,404,12
9,a10,9001,353,383.96,404,12
9,a10,9101,353,381.78,404,12
9,a10,9201,353,381.92,404,12
9,a10,9301,353,383.62,404,12
9,a10,9401,353,381.44,404,12
9,a10,9501,353,386.4,404,12
9,a10,9601,353,385.5,404,12
9,a10,9701,353,385.08,404,12
9,a10,9801,353,383.76,404,12
9,a10,9901,353,377.12,404,12
9,a10,10001,353,381.8,404,12
10,a10,1,353,382.3,404,12
10,a10,101,353,381.12,404,12
10,a10,201,353,381.26,404,12
10,a10,301,353,378.7,404,12
10,a10,401,353,388.18,404,12
10,a10,501,353,382.02,404,12
10,a10,601,353,380.9,404,12
10,a10,701,353,379.96,404,12
10,a10,801,353,384.16,404,12
10,a10,901,353,381.3,404,12
10,a10,1001,353,380.16,404,12
10,a10,1101,353,386.26,404,12
10,a10,1201,353,382.86,404,12
10,a10,1301,353,384.32,404,12
10,a10,1401,353,381.88,404,12
10,a10,1501,353,383.12,404,12
10,a10,1601,353,381.48,404,12
10,a10,1701,353,379.7,404,12
10,a10,1801,353,382.74,404,12
10,a10,1901,353,380.36,404,12
10,a10,2001,353,381.48,404,12
10,a10,2101,353,385.38,404,12
10,a10,2201,353,381.98,404,12
10,a10,2301,353,383.18,404,12
10,a10,2401,353,379.44,404,12
10,a10,2501,353,377.44,404,12
10,a10,2601,353,381.86,404,13
10,a10,2701,353,379.18,404,13
10,a10,2801,353,383.2,404,13
10,a10,2901,353,385.76,404,13
10,a10,3001,353,384.06,404,13
10,a10,3101,353,381.8,404,13
10,a10,3201,353,378,404,13
10,a10,3301,353,381.02,404,13
10,a10,3401,353,380.86,404,13
10,a10,3501,353,379.88,404,13
10,a10,3601,353,380.94,404,13
10,a10,3701,353,383.04,404,13
10,a10,3801,353,380.66,404,13
10,a10,3901,353,378.82,404,13
10,a10,4001,353,383.28,404,13
10,a10,4101,353,381.38,404,13
10,a10,4201,353,383.14,404,13
10,a10,4301,353,380.72,404,13
10,a10,4401,353,379.36,404,13
10,a10,4501,353,379.7,404,13
10,a10,4601,353,381.52,404,13
10,a10,4701,353,380.92,404,13
10,a10,4801,353,382.12,404,13
10,a10,4901,353,383.6,404,13
10,a10,5001,353,383.14,404,13
10,a10,5101,353,380.4,404,13
10,a10,5201,353,382.36,404,13
10,a10,5301,353,379.88,404,13
10,a10,5401,353,380.4,404,13
10,a10,5501,353,383.9,404,13
10,a10,5601,353,380.58,404,13
10,a10,5701,353,383.3,404,13
10,a10,5801,353,377.32,404,13
10,a10,5901,353,383.24,404,13
10,a10,6001,353,384.52,404,13
10,a10,6101,353,380.58,404,13
10,a10,6201,353,377.26,404,13
10,a10,6301,353,381.16,404,13
10,a10,6401,353,386.14,404,13
10,a10,6501,353,379.34,404,13
10,a10,6601,353,380.6,404,13
10,a10,6701,353,381.42,404,13
10,a10,6801,353,380,404,13
10,a10,6901,353,379,404,13
10,a10,7001,353,381.1,404,13
10,a10,7101,353,382.68,404,13
10,a10,7201,353,378.98,404,13
10,a10,7301,353,379.52,404,13
10,a10,7401,353,381.92,404,13
10,a10,7501,353,380.4,404,13
10,a10,7601,353,380.86,404,13
10,a10,7701,353,379.28,404,13
10,a10,7801,353,379.42,404,13
10,a10,7901,353,388.08,404,13
10,a10,8001,353,376.62,404,13
10,a10,8101,353,377.84,404,13
10,a10,8201,353,383.98,404,13
10,a10,8301,353,382.56,404,13
10,a10,8401,353,381.6,404,13
10,a10,8501,353,385.16,404,13
10,a10,8601,353,381.04,404,13
10,a10,8701,353,381.2,404,13
10,a10,8801,353,378.92,404,13
10,a10,8901,353,385.24,404,13
10,a10,9001,353,383.28,404,13
10,a10,9101,353,378.04,404,13
10,a10,9201,353,384.86,404,13
10,a10,9301,353,380.38,404,13
10,a10,9401,353,379.48,404,13
10,a10,9501,353,384.42,404,13
10,a10,9601,353,378.48,404,13
10,a10,9701,353,376.56,404,13
10,a10,9801,353,386.64,404,13
10,a10,9901,353,381.72,404,13
10,a10,10001,353,384.08,404,13
11,a10,1,353,379.2,404,13
11,a10,101,353,383.3,404,13
11,a10,201,353,387.48,404,13
11,a10,301,353,380.2,404,13
11,a10,401,353,378.5,404,13
11,a10,501,353,388.36,404,13
11,a10,601,353,382.6,404,14
11,a10,701,353,382.38,404,14
11,a10,801,353,383.78,404,14
11,a10,901,353,378,404,14
11,a10,1001,353,382.2,404,14
11,a10,1101,353,383.68,404,14
11,a10,1201,353,383.62,404,14
11,a10,1301,353,377.04,404,14
11,a10,1401,353,382.84,404,14
11,a10,1501,353,383.06,404,14
11,a10,1601,353,375.3,404,14
11,a10,1701,353,381.18,404,14
11,a10,1801,353,381.82,404,14
11,a10,1901,353,381.02,404,14
11,a10,2001,353,381.06,404,14
11,a10,2101,353,384.6,404,14
11,a10,2201,353,379.44,404,14
11,a10,2301,353,382.9,404,14
11,a10,2401,353,378.46,404,14
11,a10,2501,353,381.52,404,14
11,a10,2601,353,377.84,404,14
11,a10,2701,353,385.1,404,14
11,a10,2801,353,382.54,404,14
11,a10,2901,353,377.98,404,14
11,a10,3001,353,380.38,404,14
11,a10,3101,353,379.98,404,14
11,a10,3201,353,382.04,404,14
11,a10,3301,353,382.4,404,14
11,a10,3401,353,379.5,404,14
11,a10,3501,353,385.68,404,14
11,a10,3601,353,382.36,404,14
11,a10,3701,353,380.02,404,14
11,a10,3801,353,380.34,404,14
11,a10,3901,353,382.74,404,14
11,a10,4001,353,382.84,404,14
11,a10,4101,353,381.9,404,14
11,a10,4201,353,384.76,404,14
11,a10,4301,353,380.8,404,14
11,a10,4401,353,384.08,404,14
11,a10,4501,353,380.62,404,14
11,a10,4601,353,383.54,404,14
11,a10,4701,353,375.86,404,14
11,a10,4801,353,385.72,404,14
11,a10,4901,353,380.34,404,14
11,a10,5001,353,378.7,404,14
11,a10,5101,353,384.24,404,14
11,a10,5201,353,379.82,404,14
11,a10,5301,353,378.82,404,14
11,a10,5401,353,385.34,404,14
11,a10,5501,353,381.94,404,14
11,a10,5601,353,384.76,404,14
11,a10,5701,353,380.2,404,14
11,a10,5801,353,380.38,404,14
11,a10,5901,353,385.66,404,14
11,a10,6001,353,380.58,404,14
11,a10,6101,353,380.96,404,14
11,a10,6201,353,383.48,404,14
11,a10,6301,353,382.52,404,14
11,a10,6401,353,381.2,404,14
11,a10,6501,353,382.68,404,14
11,a10,6601,353,384.28,404,14
11,a10,6701,353,385.34,404,14
11,a10,6801,353,379.82,404,14
11,a10,6901,353,380.94,404,14
11,a10,7001,353,382.08,404,14
11,a10,7101,353,382.62,404,14
11,a10,7201,353,387.48,404,14
11,a10,7301,353,379.76,404,14
11,a10,7401,353,377.92,404,14
11,a10,7501,353,385.9,404,14
11,a10,7601,353,381.3,404,14
11,a10,7701,353,379.08,404,14
11,a10,7801,353,382.06,404,14
11,a10,7901,353,379.16,404,14
11,a10,8001,353,381.92,404,14
11,a10,8101,353,380.84,404,14
11,a10,8201,353,378.66,404,14
11,a10,8301,353,384.56,404,14
11,a10,8401,353,380.4,404,14
11,a10,8501,353,378,404,14
11,a10,8601,353,381.5,404,15
11,a10,8701,353,383.28,404,15
11,a10,8801,353,382.48,404,15
11,a10,8901,353,380.86,404,15
11,a10,9001,353,380.9,404,15
11,a10,9101,353,374.64,404,15
11,a10,9201,353,381.02,404,15
11,a10,9301,353,383.08,404,15
11,a10,9401,353,377.84,404,15
11,a10,9501,353,382.12,404,15
11,a10,9601,353,384.92,404,15
11,a10,9701,353,381.7,404,15
11,a10,9801,353,381.32,404,15
11,a10,9901,353,382.76,404,15
11,a10,10001,353,381.04,404,15
12,a10,1,353,383.78,404,15
12,a10,101,353,387.34,404,15
12,a10,201,353,382.74,404,15
12,a10,301,353,383.6,404,15
12,a10,401,353,383.68,404,15
12,a10,501,353,383.62,404,15
12,a10,601,353,376.82,404,15
12,a10,701,353,381.38,404,15
12,a10,801,353,383.98,404,15
12,a10,901,353,377.44,404,15
12,a10,1001,353,383.18,404,15
12,a10,1101,353,380.44,404,15
12,a10,1201,353,378.94,404,15
12,a10,1301,353,378.74,404,15
12,a10,1401,353,384.08,404,15
12,a10,1501,353,376.92,404,15
12,a10,1601,353,383.24,404,15
12,a10,1701,353,377.64,404,15
12,a10,1801,353,381.98,404,15
12,a10,1901,353,376.76,404,15
12,a10,2001,353,383.04,404,15
12,a10,2101,353,383.38,404,15
12,a10,2201,353,379.7,404,15
12,a10,2301,353,382.86,404,15
12,a10,2401,353,382.66,404,15
12,a10,2501,353,386.32,404,15
12,a10,2601,353,381.94,404,15
12,a10,2701,353,382.32,404,15
12,a10,2801,353,387.86,404,15
12,a10,2901,353,383.04,404,15
12,a10,3001,353,381.08,404,15
12,a10,3101,353,383.46,404,15
12,a10,3201,353,384.1,404,15
12,a10,3301,353,378.3,404,15
12,a10,3401,353,379.42,404,15
12,a10,3501,353,383.9,404,15
12,a10,3601,353,380.92,404,15
12,a10,3701,353,382.4,404,15
12,a10,3801,353,378.5,404,15
12,a10,3901,353,380.94,404,15
12,a10,4001,353,378.6,404,15
12,a10,4101,353,378.16,404,15
12,a10,4201,353,382.62,404,15
12,a10,4301,353,382.24,404,15
12,a10,4401,353,383.38,404,15
12,a10,4501,353,383.1,404,15
12,a10,4601,353,383.26,404,15
12,a10,4701,353,380.88,404,15
12,a10,4801,353,383.44,404,15
12,a10,4901,353,382.74,404,15
12,a10,5001,353,378.98,404,15
12,a10,5101,353,383.66,404,15
12,a10,5201,353,382.74,404,15
12,a10,5301,353,379.08,404,15
12,a10,5401,353,378.66,404,15
12,a10,5501,353,381.92,404,15
12,a10,5601,353,381.18,404,15
12,a10,5701,353,379.72,404,15
12,a10,5801,353,378.36,404,15
12,a10,5901,353,375.48,404,15
12,a10,6001,353,384.38,404,15
12,a10,6101,353,384.64,404,15
12,a10,6201,353,388,404,16
12,a10,6301,353,381.46,404,16
12,a10,6401,353,384.16,404,16
12,a10,6501,353,380.96,404,16
12,a10,6601,353,380.52,404,16
12,a10,6701,353,381.32,404,16
12,a10,6801,353,384.06,404,16
12,a10,6901,353,384.26,404,16
12,a10,7001,353,381.08,404,16
12,a10,7101,353,385.44,404,16
12,a10,7201,353,379.16,404,16
12,a10,7301,353,385.4,404,16
12,a10,7401,353,381.78,404,16
12,a10,7501,353,383.98,404,16
12,a10,7601,353,378.34,404,16
12,a10,7701,353,379.48,404,16
12,a10,7801,353,379.42,404,16
12,a10,7901,353,382.68,404,16
12,a10,8001,353,383.3,404,16
12,a10,8101,353,378.42,404,16
12,a10,8201,353,374.96,404,16
12,a10,8301,353,379.08,404,16
12,a10,8401,353,385.36,404,16
12,a10,8501,353,383.08,404,16
12,a10,8601,353,376.96,404,16
12,a10,8701,353,379.1,404,16
12,a10,8801,353,381.6,404,16
12,a10,8901,353,381.2,404,16
12,a10,9001,353,383.68,404,16
12,a10,9101,353,386.74,404,16
12,a10,9201,353,380.9,404,16
12,a10,9301,353,379.44,404,16
12,a10,9401,353,381.58,404,16
12,a10,9501,353,383.02,404,16
12,a10,9601,353,386.1,404,16
12,a10,9701,353,385.62,404,16
12,a10,9801,353,376.34,404,16
12,a10,9901,353,380.2,404,16
12,a10,10001,353,378.92,404,16
13,a10,1,353,383.76,404,16
13,a10,101,353,378.64,404,16
13,a10,201,353,381.34,404,16
13,a10,301,353,384.7,404,16
13,a10,401,353,380.44,404,16
13,a10,501,353,382.02,404,16
13,a10,601,361,387.86,404,16
13,a10,701,353,381.92,404,16
13,a10,801,361,383.38,404,16
13,a10,901,353,382.78,404,16
13,a10,1001,353,385.66,404,16
13,a10,1101,353,379.94,404,16
13,a10,1201,353,379.12,404,16
13,a10,1301,353,377.18,404,16
13,a10,1401,353,385.3,404,16
13,a10,1501,353,382.66,404,16
13,a10,1601,353,382.28,404,16
13,a10,1701,353,379.86,404,16
13,a10,1801,353,377.44,404,16
13,a10,1901,353,381.94,404,16
13,a10,2001,353,378.34,404,16
13,a10,2101,353,381.1,404,16
13,a10,2201,353,381.96,404,16
13,a10,2301,353,382.12,404,16
13,a10,2401,353,380.3,404,16
13,a10,2501,353,379.34,404,16
13,a10,2601,353,382.34,404,16
13,a10,2701,353,388.14,404,16
13,a10,2801,353,378.84,404,16
13,a10,2901,353,381.46,404,16
13,a10,3001,353,382.9,404,16
13,a10,3101,353,380.08,404,16
13,a10,3201,353,383.22,404,16
13,a10,3301,353,376.86,404,16
13,a10,3401,353,377,404,16
13,a10,3501,353,379.96,404,16
13,a10,3601,353,378.7,404,17
13,a10,3701,353,383.68,404,17
13,a10,3801,353,383.54,404,17
13,a10,3901,353,380.42,404,17
13,a10,4001,353,383.94,404,17
13,a10,4101,353,386.06,404,17
13,a10,4201,353,379.88,404,17
13,a10,4301,353,376.92,404,17
13,a10,4401,353,379.58,404,17
13,a10,4501,353,383.2,404,17
13,a10,4601,353,380.78,404,17
13,a10,4701,353,379.28,404,17
13,a10,4801,353,383.52,404,17
13,a10,4901,353,381.24,404,17
13,a10,5001,353,381.66,404,17
13,a10,5101,353,382.76,404,17
13,a10,5201,353,383.16,404,17
13,a10,5301,353,382.38,404,17
13,a10,5401,353,381.64,404,17
13,a10,5501,353,378.88,404,17
13,a10,5601,353,381.04,404,17
13,a10,5701,353,383.04,404,17
13,a10,5801,353,379.9,404,17
13,a10,5901,353,385.24,404,17
13,a10,6001,353,384.68,404,17
13,a10,6101,353,380.26,404,17
13,a10,6201,353,379.46,404,17
13,a10,6301,353,376.34,404,17
13,a10,6401,353,377.62,404,17
13,a10,6501,353,375.82,404,17
13,a10,6601,353,378.48,404,17
13,a10,6701,353,377.9,404,17
13,a10,6801,353,386.38,404,17
13,a10,6901,353,380.9,404,17
13,a10,7001,353,380.36,404,17
13,a10,7101,353,379.56,404,17
13,a10,7201,353,379.94,404,17
13,a10,7301,353,380.34,404,17
13,a10,7401,353,383.08,404,17
13,a10,7501,353,383.54,404,17
13,a10,7601,353,379.24,404,17
13,a10,7701,353,383.58,404,17
13,a10,7801,353,380.62,404,17
13,a10,7901,353,382.96,404,17
13,a10,8001,353,385.76,404,17
13,a10,8101,353,379.68,404,17
13,a10,8201,353,380,404,17
13,a10,8301,353,381.3,404,17
13,a10,8401,353,379.94,404,17
13,a10,8501,353,379.8,404,17
13,a10,8601,353,380.06,404,17
13,a10,8701,353,383.1,404,17
13,a10,8801,353,380.94,404,17
13,a10,8901,353,382.64,404,17
13,a10,9001,353,380.78,404,17
13,a10,9101,353,385.84,404,17
13,a10,9201,353,381.26,404,17
13,a10,9301,353,379.22,404,17
13,a10,9401,353,383.58,404,17
13,a10,9501,353,377.44,404,17
13,a10,9601,353,378.38,404,17
13,a10,9701,353,383.6,404,17
13,a10,9801,353,382.98,404,17
13,a10,9901,353,381.54,404,17
13,a10,10001,353,382.78,404,17
14,a10,1,353,378.8,404,17
14,a10,101,353,381.56,404,17
14,a10,201,353,377.1,404,17
14,a10,301,353,384.46,404,17
14,a10,401,353,380.62,404,17
14,a10,501,353,384.2,404,17
14,a10,601,353,380.18,404,17
14,a10,701,353,378.88,404,17
14,a10,801,353,382.94,404,17
14,a10,901,353,384.72,404,17
14,a10,1001,353,378.94,404,17
14,a10,1101,353,380.52,404,17
14,a10,1201,353,381.42,404,17
14,a10,1301,353,380.3,404,17
14,a10,1401,353,380.32,404,18
14,a10,1501,353,384.12,404,18
14,a10,1601,353,384.26,404,18
14,a10,1701,353,383.98,404,18
14,a10,1801,353,382.2,404,18
14,a10,1901,353,383.84,404,18
14,a10,2001,353,378.54,404,18
14,a10,2101,353,386.8,404,18
14,a10,2201,353,382.36,404,18
14,a10,2301,353,381.8,404,18
14,a10,2401,353,385,404,18
14,a10,2501,353,379.42,404,18
14,a10,2601,353,377.28,404,18
14,a10,2701,353,382.38,404,18
14,a10,2801,353,380.42,404,18
14,a10,2901,353,382,404,18
14,a10,3001,353,377.18,404,18
14,a10,3101,353,377.4,404,18
14,a10,3201,353,383.98,404,18
14,a10,3301,353,378.08,404,18
14,a10,3401,353,382.3,404,18
14,a10,3501,353,382.58,404,18
14,a10,3601,353,382.28,404,18
14,a10,3701,353,381.16,404,18
14,a10,3801,353,381.48,404,18
14,a10,3901,353,378.34,404,18
14,a10,4001,353,381.46,404,18
14,a10,4101,353,381.24,404,18
14,a10,4201,353,381.6,404,18
14,a10,4301,353,382.24,404,18
14,a10,4401,353,382.54,404,18
14,a10,4501,353,381.64,404,18
14,a10,4601,353,380.52,404,18
14,a10,4701,353,385.88,404,18
14,a10,4801,353,384.56,404,18
14,a10,4901,353,381.5,404,18
14,a10,5001,353,381.94,404,18
14,a10,5101,353,381.94,404,18
14,a10,5201,353,384.58,404,18
14,a10,5301,353,385.44,404,18
14,a10,5401,353,381.96,404,18
14,a10,5501,353,381.98,404,18
14,a10,5601,353,379.36,404,18
14,a10,5701,353,379.8,404,18
14,a10,5801,353,380.22,404,18
14,a10,5901,353,374.16,404,18
14,a10,6001,353,379.94,404,18
14,a10,6101,353,381.32,404,18
14,a10,6201,353,382.46,404,18
14,a10,6301,353,381.02,404,18
14,a10,6401,353,385.3,404,18
14,a10,6501,353,383.38,404,18
14,a10,6601,353,380.36,404,18
14,a10,6701,353,381.7,404,18
14,a10,6801,353,381.5,404,18
14,a10,6901,353,386.46,404,18
14,a10,7001,353,384.64,404,18
14,a10,7101,353,385.42,404,18
14,a10,7201,353,381.28,404,18
14,a10,7301,353,384.58,404,18
14,a10,7401,353,383.9,404,18
14,a10,7501,353,380.22,404,18
14,a10,7601,353,381.78,404,18
14,a10,7701,353,380.22,404,18
14,a10,7801,353,381.74,404,18
14,a10,7901,353,378.48,404,18
14,a10,8001,353,382.3,404,18
14,a10,8101,353,381.34,404,18
14,a10,8201,353,378.78,404,18
14,a10,8301,353,376.42,404,18
14,a10,8401,353,381.44,404,18
14,a10,8501,353,380.46,404,18
14,a10,8601,353,385.18,404,18
14,a10,8701,353,382.04,404,18
14,a10,8801,353,382.66,404,18
14,a10,8901,353,380.36,404,19
14,a10,9001,353,381.68,404,19
14,a10,9101,353,382.02,404,19
14,a10,9201,353,380.04,404,19
14,a10,9301,353,382.44,404,19
14,a10,9401,353,384.72,404,19
14,a10,9501,353,383.2,404,19
14,a10,9601,353,384.44,404,19
14,a10,9701,353,382.24,404,19
14,a10,9801,353,379.84,404,19
14,a10,9901,353,385.34,404,19
14,a10,10001,353,386.94,404,19
15,a10,1,353,379.64,404,19
15,a10,101,353,383.3,404,19
15,a10,201,353,384.16,404,19
15,a10,301,353,380.6,404,19
15,a10,401,353,382.44,404,19
15,a10,501,353,380.24,404,19
15,a10,601,353,379,404,19
15,a10,701,353,383.38,404,19
15,a10,801,353,375.42,404,19
15,a10,901,353,378.04,404,19
15,a10,1001,353,379.16,404,19
15,a10,1101,353,380.4,404,19
15,a10,1201,353,381.96,404,19
15,a10,1301,353,381.42,404,19
15,a10,1401,353,377.68,404,19
15,a10,1501,353,382.4,404,19
15,a10,1601,353,383.72,404,19
15,a10,1701,353,379.68,404,19
15,a10,1801,353,380.54,404,19
15,a10,1901,353,378.94,404,19
15,a10,2001,353,381.08,404,19
15,a10,2101,353,383.72,404,19
15,a10,2201,353,381.08,404,19
15,a10,2301,353,384.76,404,19
15,a10,2401,353,383.48,404,19
15,a10,2501,353,383.72,404,19
15,a10,2601,353,379.92,404,19
15,a10,2701,353,384.62,404,19
15,a10,2801,353,378.76,404,19
15,a10,2901,353,379.58,404,19
15,a10,3001,353,383.48,404,19
15,a10,3101,353,379.4,404,19
15,a10,3201,353,383.78,404,19
15,a10,3301,353,384.34,404,19
15,a10,3401,353,382.18,404,19
15,a10,3501,353,384.56,404,19
15,a10,3601,353,379.06,404,19
15,a10,3701,353,379.7,404,19
15,a10,3801,353,380.66,404,19
15,a10,3901,353,382.12,404,19
15,a10,4001,353,376.22,404,19
15,a10,4101,353,381.34,404,19
15,a10,4201,353,384.38,404,19
15,a10,4301,353,376.2,404,19
15,a10,4401,353,382.98,404,19
15,a10,4501,353,382.48,404,19
15,a10,4601,353,379,404,19
15,a10,4701,353,378.94,404,19
15,a10,4801,353,381.58,404,19
15,a10,4901,353,380.54,404,19
15,a10,5001,353,382.84,404,19
15,a10,5101,353,377.58,404,19
15,a10,5201,353,380.02,404,19
15,a10,5301,353,384.08,404,19
15,a10,5401,353,380.8,404,19
15,a10,5501,353,385.92,404,19
15,a10,5601,353,380.88,404,19
15,a10,5701,353,379.74,404,19
15,a10,5801,353,384.98,404,19
15,a10,5901,353,376.38,404,19
15,a10,6001,353,377.3,404,19
15,a10,6101,353,382.22,404,19
15,a10,6201,353,377.78,404,19
15,a10,6301,353,376.6,404,20
15,a10,6401,353,379.14,404,20
15,a10,6501,353,380.26,404,20
15,a10,6601,353,376.2,404,20
15,a10,6701,353,379.8,404,20
15,a10,6801,353,384.64,404,20
15,a10,6901,353,381.38,404,20
15,a10,7001,353,379.76,404,20
15,a10,7101,353,384.68,404,20
15,a10,7201,353,385.46,404,20
15,a10,7301,353,383.24,404,20
15,a10,7401,353,382.18,404,20
15,a10,7501,353,381.76,404,20
15,a10,7601,353,378.38,404,20
15,a10,7701,353,375.94,404,20
15,a10,7801,353,378.2,404,20
15,a10,7901,353,384.1,404,20
15,a10,8001,353,380.32,404,20
15,a10,8101,353,381.5,404,20
15,a10,8201,353,380.2,404,20
15,a10,8301,353,389.5,404,20
15,a10,8401,353,377.3,404,20
15,a10,8501,353,381.5,404,20
15,a10,8601,353,381.98,404,20
15,a10,8701,353,380.48,404,20
15,a10,8801,353,386.44,404,20
15,a10,8901,353,378.92,404,20
15,a10,9001,353,380.1,404,20
15,a10,9101,353,381.22,404,20
15,a10,9201,353,382.18,404,20
15,a10,9301,353,379.98,404,20
15,a10,9401,353,382.92,404,20
15,a10,9501,353,380.26,404,20
15,a10,9601,353,377.58,404,20
15,a10,9701,353,386.38,404,20
15,a10,9801,353,378.4,404,20
15,a10,9901,353,379.74,404,20
15,a10,10001,353,378.5,404,20
16,a10,1,353,377,404,20
16,a10,101,353,382.88,404,20
16,a10,201,353,381.44,404,20
16,a10,301,353,388.16,404,20
16,a10,401,353,382.3,404,20
16,a10,501,353,376.62,404,20
16,a10,601,353,381,404,20
16,a10,701,353,375.02,404,20
16,a10,801,353,378.58,404,20
16,a10,901,353,381.1,404,20
16,a10,1001,353,382.42,404,20
16,a10,1101,353,383.32,404,20
16,a10,1201,353,386.92,404,20
16,a10,1301,353,388.64,404,20
16,a10,1401,353,385.76,404,20
16,a10,1501,353,383.16,404,20
16,a10,1601,353,377.58,404,20
16,a10,1701,353,380.4,404,20
16,a10,1801,353,380.66,404,20
16,a10,1901,353,385.76,404,20
16,a10,2001,353,383.22,404,20
16,a10,2101,353,379.84,404,20
16,a10,2201,353,381.2,404,20
16,a10,2301,353,382.7,404,20
16,a10,2401,353,381.72,404,20
16,a10,2501,353,381.8,404,20
16,a10,2601,353,380.6,404,20
16,a10,2701,353,382,404,20
16,a10,2801,353,380.36,404,20
16,a10,2901,353,379.38,404,20
16,a10,3001,353,381.72,404,20
16,a10,3101,353,380.22,404,20
16,a10,3201,353,384.76,404,20
16,a10,3301,353,381.46,404,20
16,a10,3401,353,381.12,404,20
16,a10,3501,353,378.86,404,20
16,a10,3601,353,381.88,404,20
16,a10,3701,353,380.66,404,20
16,a10,3801,353,385.82,404,20
16,a10,3901,353,380.3,404,21
16,a10,4001,353,375.38,404,21
16,a10,4101,353,382.06,404,21
16,a10,4201,353,380.78,404,21
16,a10,4301,353,381.48,404,21
16,a10,4401,353,383.86,404,21
16,a10,4501,353,382.44,404,21
16,a10,4601,353,383.02,404,21
16,a10,4701,353,385.08,404,21
16,a10,4801,353,380.94,404,21
